Date,Open,High,Low,Close,Adj Close,Volume,SMA,MACD,FASTK,FASTD,SLOWD,WILLER,ROC,RSI,CCI,ADX,OBV,CS
2010-10-14,4.2,4.206,4.08,4.15,4.15,1474000,4.116000000000001,0.009264354753484305,72.0,50.422764227642155,32.10824841930313,-42.39999999999995,1.6658500734934023,52.65278803946249,43.38698390482836,11.268088489549923,-61195000.0,0
2010-10-15,4.178,4.18,4.05,4.108,4.108,1423500,4.114800000000001,0.008048579355667052,50.999999999999666,61.73170731707295,47.75347712154791,-59.20000000000023,-0.2912621359223433,49.504521998386274,-14.171937221832591,11.13585538315495,-62618500.0,0
2010-10-18,4.104,4.128,4.044,4.046,4.046,814000,4.099600000000001,0.002058458125403284,20.0,47.66666666666652,53.273712737127205,-83.99999999999999,-3.6207717960933805,45.0830838167248,-72.09876543209916,10.906497447207595,-63432500.0,0
2010-10-19,4.04,4.082,4.0,4.01,4.01,1226000,4.078200000000001,-0.005529909882642237,4.854368932038722,25.284789644012765,44.89438787591741,-96.03174603174611,-5.0662878787878896,42.62684720796272,-127.32058742034,9.877256420533204,-64658500.0,0
2010-10-20,4.032,4.138,4.008,4.13,4.13,1562500,4.082000000000001,-0.0018395439643574818,63.106796116504675,29.320388349514435,34.09061488673124,-36.89320388349532,0.9286412512218956,52.260125255532955,10.426392779331753,9.910812589070094,-63096000.0,1
2010-10-21,4.122,4.19,4.09,4.15,4.15,2085500,4.088400000000001,0.0026681734242055555,78.94736842105266,48.969511156531986,34.52489638335306,-27.184466019417446,1.566324033284383,53.69976817387489,104.02181322426685,10.754635849455376,-61010500.0,0
2010-10-22,4.136,4.186,4.11,4.144,4.144,805500,4.094200000000001,0.005690821823516323,75.78947368421044,72.61454607392257,50.30148185998966,-30.09708737864085,1.4194811551639708,53.16535034852375,91.72749391727419,11.51407678380213,-61816000.0,0
2010-10-25,4.188,4.196,4.146,4.17,4.17,592500,4.106400000000001,0.010068215050058171,86.73469387755111,80.49051199427137,67.3581897415753,-17.47572815534,3.01383399209485,55.30690208985821,109.325125398997,12.369537538075349,-61223500.0,0
2010-10-26,4.16,4.374,4.102,4.272,4.272,3304500,4.1288,0.02151981128110947,72.13114754098373,78.21843836758173,77.10783214525856,-27.272727272727142,5.5335968379446765,62.73455957311693,187.82249742002173,15.489856638447426,-57919000.0,1
2010-10-27,4.25,4.276,4.13,4.2,4.2,1782500,4.138000000000001,0.02450302985209163,38.732394366197326,65.86607859491069,74.85834298558792,-46.524064171122895,2.239532619279472,55.50026363107201,91.6386711459486,18.298143828782294,-59701500.0,0
2010-10-28,4.278,4.3,4.192,4.238,4.238,1121000,4.146800000000001,0.029592411583179157,50.00000000000016,53.62118063572705,65.90189919940649,-36.36363636363619,2.1204819277108378,58.31888862528388,115.33888228299722,21.08891214067525,-58580500.0,0
2010-10-29,4.228,4.37,4.21,4.368,4.368,1403000,4.172800000000001,0.04361295383308317,97.79411764705905,62.175504004418826,60.55425441168552,-1.604278074866135,6.329113924050644,66.40698159662495,143.03959131545403,24.307242483736854,-57177500.0,1
2010-11-01,4.388,4.55,4.262,4.282,4.282,2279000,4.1964000000000015,0.04724029657778761,40.17857142857141,62.65756302521019,59.48474922178536,-48.727272727272705,5.832921403855651,58.11751693073914,142.08754208754308,28.47890867912968,-59456500.0,0
2010-11-02,4.336,4.376,4.21,4.25,4.25,1612500,4.2204000000000015,0.04699117426577182,28.571428571428605,55.514705882353006,60.11592430399401,-55.350553505535046,5.985037406483795,55.26535158444605,55.44933078394024,30.896245890340044,-61069000.0,0
2010-11-03,4.256,4.5,4.232,4.354,4.354,1863000,4.242800000000001,0.05455677730603625,45.25139664804472,38.00046554934823,52.05757815230381,-42.60869565217386,5.423728813559325,61.99969925093023,114.67736542962241,33.90454315261867,-59206000.0,1
2010-11-04,4.52,5.066,4.43,4.98,4.98,9370000,4.325800000000001,0.10979983635688662,89.95327102803746,54.59203208250358,49.369067838068275,-8.921161825726085,19.999999999999996,81.06437960562981,280.91457138656097,38.45162064018467,-49836000.0,1
2010-11-05,4.974,4.994,4.744,4.888,4.888,5055000,4.400200000000001,0.14449112380291584,79.20560747663552,71.47009171757254,54.68752978314145,-18.464730290456433,17.953667953667953,74.92610079076528,175.69324090121347,42.54399037899407,-54891000.0,0
2010-11-08,4.9,5.0,4.806,4.996,4.996,2547500,4.482800000000001,0.17863966953638055,91.82242990654213,86.99376947040503,71.01863109016038,-7.261410788381683,19.808153477218248,77.17995803612314,126.1115892139987,46.23977037687805,-52343500.0,1
2010-11-09,5.0,5.138,4.81,4.926,4.926,4782000,4.548200000000001,0.19777440286560388,76.60044150110377,82.54282629476046,80.335562494246,-21.031746031746007,15.30898876404494,72.48750985508188,97.09824851998404,49.84367849327706,-57125500.0,0
2010-11-10,4.896,5.994,4.81,5.872,5.872,15302500,4.715400000000001,0.28597655116780984,92.1994884910486,86.87411996623149,85.47023857713232,-6.770255271920084,39.8095238095238,85.61774523773255,164.88228004956628,53.942887922385296,-41823000.0,1
2010-11-11,5.72,5.82,5.466,5.608,5.608,9726500,4.852400000000001,0.3307619773171977,69.11999999999999,79.30664333071745,82.90786319723647,-21.63677130044844,32.326569136385075,74.58099829383524,142.50335601536838,57.63217640858271,-51549500.0,-1
2010-11-12,5.65,6.1,5.614,5.968,5.968,13645500,5.012400000000001,0.39079885561296024,89.79907264296756,83.70618704467203,83.29565011387366,-6.984126984126968,36.630036630036614,78.73445654012602,141.5986051206752,61.102075036316045,-37904000.0,1
2010-11-15,6.044,6.588,6.044,6.16,6.16,13114500,5.200200000000001,0.44869898697730015,75.92800899887516,78.2823605472809,80.4317303075568,-17.99831791421362,43.85801027557217,80.61180525828773,135.7491243575894,64.40912616872791,-24789500.0,1
2010-11-16,6.2,6.28,5.684,5.934,5.934,6738000,5.368600000000001,0.47092046896386464,63.21709786276717,76.31472650153661,79.43442469782985,-27.758913412563665,39.6235294117647,72.26774091475637,79.50408425591895,64.19228598847427,-31527500.0,-1
2010-11-17,6.04,6.15,5.722,5.898,5.898,3750000,5.523000000000001,0.4800920520705594,38.5026737967914,59.215926886144565,71.27100464498736,-31.97405004633922,35.46164446485989,70.96759928737936,62.74342167759083,63.997129826245995,-35277500.0,0
2010-11-18,6.134,6.148,5.784,5.978,5.978,4780500,5.6228,0.48818839721602636,37.371663244353165,46.36381163463724,60.63148834077281,-33.08026030368765,20.04016064257026,72.20240433186214,60.167538816030046,63.821489280240556,-30497000.0,0
2010-11-19,6.032,6.274,5.94,6.198,6.198,5752500,5.7538,0.5065181445839437,56.85840707964605,44.24424804026353,49.941328853681775,-21.885521885521868,26.800327332242247,75.39946046782961,76.06963344366797,63.939723277576675,-24744500.0,1
2010-11-22,6.314,6.69,6.3,6.68,6.68,7648500,5.9222,0.5535569136661138,99.00596421471165,64.41201151290362,51.67335706260146,-0.531914893617057,33.70696557245796,80.78050754017136,148.08436731870327,64.78676704686794,-17096000.0,1
2010-11-23,6.658,7.136,6.438,6.914,6.914,7889000,6.121,0.6027689758966899,84.29985855728427,80.05474328388065,62.90366761234926,-9.544282029234752,40.357287860332924,82.80890061835984,168.6138113499208,66.10461407052128,-9207000.0,1
2010-11-24,7.054,7.194,6.866,7.094,7.094,7125000,6.2432,0.6488152471497433,92.90780141843975,92.07120806347855,78.8459876200876,-5.787037037037018,20.810626702997293,84.23129603223222,152.50183958793215,67.35297023968621,-2082000.0,1
2010-11-26,7.12,7.2,6.95,7.064,7.064,1753000,6.388800000000001,0.6751043172522806,89.20634920634919,88.80466972735773,86.9768736915723,-8.575031525851204,25.962910128388028,82.96015860498078,115.00815660685116,68.48342604386377,-3835000.0,0
2010-11-29,7.082,7.19,6.666,6.866,6.866,5728000,6.4786,0.6722127987599409,62.88888888888885,81.66767983789259,87.51451920957628,-22.03166226912932,15.04691689008042,74.69395831136096,70.53853147227107,66.90043707838969,-9563000.0,-1
2010-11-30,6.748,7.066,6.682,7.066,7.066,11113000,6.5692,0.6782412352829228,82.41469816272962,78.16997875265588,82.88077610596872,-8.839050131926143,14.707792207792192,77.23929035576057,62.656797495386535,65.475747009463,1550000.0,1
2010-12-01,7.174,7.284,6.69,6.87,6.87,6496000,6.662800000000002,0.6595997968290437,33.00970873786407,59.437765263160834,73.09180795123642,-26.504481434058892,15.773508594539942,69.61488619506086,53.91854542132053,64.76743390532059,-4946000.0,-1
2010-12-02,6.802,6.86,6.24,6.47,6.47,10035000,6.7200000000000015,0.6055690425209725,22.030651340996133,45.8183527471966,61.14203225433775,-54.26666666666667,9.698202780603605,56.88254988301254,-35.721292637125785,60.684333573651074,-14981000.0,-1
2010-12-03,6.402,6.45,6.174,6.298,6.298,5800500,6.752000000000001,0.5426153855272302,11.171171171171148,22.07051041667711,42.44220947567816,-73.36309523809526,5.352960856473743,52.31137278316997,-101.12449799196833,56.58522585799976,-20781500.0,-1
2010-12-06,6.27,6.29,5.912,6.062,6.062,6372000,6.738400000000001,0.46828285784806223,10.93294460641402,14.711589039527093,27.53348406780025,-89.06705539358597,-2.1942562116811892,46.60192747289152,-149.5863609197575,51.32567632830808,-27153500.0,-1
2010-12-07,6.098,6.48,6.01,6.312,6.312,6556500,6.701600000000002,0.424651585645317,29.154518950437346,17.086211576007496,17.956103677403885,-70.84548104956265,-5.508982035928134,52.68077089628606,-89.4612992688463,47.51001629611343,-20597000.0,1
2010-12-08,6.496,6.498,6.304,6.474,6.474,3300000,6.657600000000002,0.398551283085955,59.28270042194093,33.12338799293076,21.640396202821766,-59.03790087463554,-6.363899334683243,56.26546717038357,-45.87452087956414,44.16243817155798,-17297000.0,1
2010-12-09,6.502,6.544,6.33,6.41,6.41,2030000,6.589200000000003,0.36845502001994834,78.79746835443045,55.744895908936236,35.31816515929148,-63.70262390670552,-9.64195094446011,54.45466000429382,-36.01525769537832,41.38614087238109,-19327000.0,0
2010-12-10,6.41,6.584,6.226,6.304,6.304,2147000,6.513200000000002,0.3322205686717101,58.333333333333414,65.4711673699016,51.44648375725618,-71.4285714285714,-10.758776896942235,51.409851350226134,-40.23174637446504,38.13497265626811,-21474000.0,-1
2010-12-13,6.328,6.354,6.08,6.11,6.11,2052000,6.4376000000000015,0.28456998065047845,17.421602787456543,51.51746815840679,57.57784381241486,-85.56851311953349,-11.01077774541217,46.161116715037146,-83.32812141680735,34.43134991646186,-23526000.0,-1
2010-12-14,6.058,6.078,5.552,5.706,5.706,8828500,6.301600000000002,0.2117660158970862,14.922480620155115,30.225805580315015,49.07148036954112,-91.10854503464199,-19.247098782904036,37.34006343357578,-177.8778135048233,33.75903632500073,-32354500.0,-1
2010-12-15,5.734,5.994,5.706,5.92,5.92,3714500,6.206600000000003,0.16938380971255285,35.6589147286822,22.667666045431275,34.803646594717684,-71.86544342507645,-13.82823871906842,43.67490778936084,-119.86706728580577,33.15395409268571,-28640000.0,1
2010-12-16,6.0,6.182,5.93,6.162,6.162,3950500,6.175800000000002,0.15355292099575202,59.10852713178297,36.56330749354009,29.818926373095447,-40.89147286821702,-4.760432766615141,50.02341552702793,-33.527334228721685,31.258721435698106,-24689500.0,1
2010-12-17,6.268,6.308,6.142,6.272,6.272,4065000,6.173200000000002,0.1481748409926098,89.77556109725688,61.514334319240675,40.24843595273733,-30.23255813953482,-0.412829469672904,52.715116872202486,25.4319848228477,28.71924436475994,-20624500.0,1
2010-12-20,6.328,6.438,6.252,6.34,6.34,2617000,6.201000000000002,0.1476971447964992,88.9390519187359,79.27438004925858,59.11734062067976,-23.643410852713153,4.5859452325965,54.401980588217405,54.5403786609819,26.07853037465871,-18007500.0,0
2010-12-21,6.36,6.538,6.342,6.452,6.452,3888500,6.215000000000002,0.15457419598420152,89.66346153846149,89.45935818481809,76.74935751777242,-12.790697674418572,2.217997465145749,57.19647842976152,79.70503968813111,24.306795776082442,-14119000.0,1
2010-12-22,6.45,6.572,6.34,6.526,6.526,4166500,6.220200000000001,0.16410380365565835,92.83489096573204,90.47913480764315,86.40429101390659,-5.620155038759673,0.8032128514056103,59.03935307194108,88.23529411764699,22.921704729424132,-9952500.0,0
2010-12-23,6.252,6.496,5.984,6.018,6.018,7763000,6.181000000000002,0.12917567515146455,5.782312925170035,62.76022180978785,80.89957160074968,-54.844961240310056,-6.115444617784716,44.44389096749783,-11.533681332338778,21.904274360095073,-17715500.0,-1
2010-12-27,5.604,5.716,5.012,5.11,5.11,46509500,6.061600000000001,0.02790519640713729,6.282051282051328,34.966418390984465,62.73525833613848,-93.71794871794867,-18.94035532994923,29.80868804417336,-202.32255481029108,24.384747576984285,-64225000.0,-1
2010-12-28,5.17,5.35,5.0,5.282,5.282,20281500,5.9788000000000014,-0.038034981485508546,17.938931297709924,10.001098501643757,35.90924623413868,-82.06106870229007,-13.55155482815058,34.35822385351406,-142.80483339436103,26.645475886205002,-43943500.0,1
2010-12-29,5.406,5.602,5.3,5.546,5.546,16596000,5.9628000000000005,-0.06820423788019703,34.73282442748093,19.651269002414054,21.53959529834741,-65.26717557251906,-2.8040658955485465,40.891982549846986,-79.80249549609654,27.059425205704837,-27347500.0,1
2010-12-30,5.54,5.58,5.276,5.3,5.3,10205500,5.9008,-0.11068779502270054,20.05347593582886,24.241743887006564,17.964703797021446,-80.91603053435115,-10.472972972972972,37.07155282054475,-76.66492075500986,27.5118050281035,-37553000.0,-1
2010-12-31,5.314,5.45,5.3,5.326,5.326,7089500,5.817200000000001,-0.1406371597922087,45.53072625698317,33.43900887343098,25.777340587617186,-79.26208651399493,-13.567023693605973,37.75448541705098,-64.60434880071732,27.918946868262292,-30463500.0,0
2011-01-03,5.368,5.4,5.18,5.324,5.324,6415000,5.7224,-0.16265860330345028,53.82059800664447,39.80160006648549,32.49411760897433,-79.38931297709924,-15.114795918367353,37.71949808149075,-60.312800159481064,28.74007091190183,-36878500.0,0
2011-01-04,5.332,5.39,5.204,5.334,5.334,5937000,5.6218,-0.17726049091706209,36.492890995260595,45.28140508629607,39.5073380087375,-78.75318066157763,-15.86750788643534,38.03849885838312,-51.18332563273273,29.47908255117742,-30941500.0,0
2011-01-05,5.296,5.38,5.238,5.366,5.366,7233500,5.5132,-0.18412794712810232,46.49999999999994,45.60449633396832,43.562500495583286,-76.71755725190842,-16.831990080595173,39.14673169489467,-42.49025710040085,30.14419302652545,-23708000.0,0
2011-01-06,5.366,5.6,5.362,5.576,5.576,10306000,5.418200000000001,-0.1706579718276,94.28571428571429,59.09286842699159,49.99292328241865,-61.497326203208594,-14.557155991418947,46.16743991111143,30.68307914634443,28.793372630813053,-13402000.0,1
2011-01-07,5.6,5.716,5.58,5.648,5.648,11239500,5.3812000000000015,-0.15241616244028222,87.31343283582082,76.03304904051167,60.24347126715719,-9.497206703910681,-6.1482220006646715,48.43381961066862,176.79851340589263,26.674840603397723,-2162500.0,0
2011-01-10,5.634,5.736,5.61,5.69,5.69,6713500,5.439200000000001,-0.13303678286400444,91.35338345864673,90.9841768600606,75.37003144252128,-6.249999999999917,11.350293542074375,49.80354949302318,134.7941567065074,24.610930946011862,4551000.0,0
2011-01-11,5.718,5.742,5.384,5.392,5.392,8551000,5.4502000000000015,-0.1401094993456784,30.555555555555564,69.74079061667437,78.91933883908222,-62.277580071174285,2.082544490723226,41.18008679860268,31.975164920450183,24.210010936357804,-4000000.0,-1
2011-01-12,5.402,5.48,5.304,5.392,5.392,4822000,5.434800000000002,-0.14405411198122664,20.09132420091327,47.33342107170518,69.35279618281338,-62.277580071174285,-2.7767760548142784,41.18008679860269,-28.868360277136116,24.30545532712851,-4000000.0,0
2011-01-13,5.392,5.394,5.232,5.244,5.244,3618000,5.4292000000000025,-0.15730924596085938,2.3529411764705044,17.666606977646442,44.91360622200866,-88.61209964412811,-1.0566037735849076,37.22779386491071,-77.15915655690343,24.798036911257448,-7618000.0,-1
2011-01-14,5.23,5.316,5.122,5.15,5.15,5960000,5.411600000000002,-0.17340019997953604,4.5161290322581396,8.986798136547298,24.66227539529963,-95.48387096774186,-3.3045437476530104,34.86627688969871,-107.85658307210032,25.839061122262706,-13578000.0,0
2011-01-18,5.096,5.128,4.95,5.128,5.128,8108500,5.392000000000002,-0.1857859878861392,22.47474747474747,9.7812725611587,12.144892558450804,-77.52525252525253,-3.681442524417722,34.30045983807622,-139.72193496495476,27.60505420931189,-21686500.0,0
2011-01-19,5.054,5.094,4.75,4.806,4.806,11857500,5.339200000000003,-0.2190593432216703,7.671232876712331,11.554036461239306,10.107369052981758,-94.35483870967741,-9.898762654668158,27.13830302563691,-157.93033479878233,29.996018158234467,-33544000.0,-1
2011-01-20,4.806,4.89,4.474,4.524,4.524,11399500,5.255000000000003,-0.2651275350860134,5.434782608695633,11.860254320051803,11.065187780816593,-96.05678233438486,-15.691390234811776,22.555360742936234,-161.42734364670102,33.014152982673906,-44943500.0,-1
2011-01-21,4.624,4.718,4.542,4.608,4.608,6085000,5.158200000000003,-0.29149859668815026,15.914489311163836,9.673501598857259,11.029264126716113,-89.43217665615146,-17.360114777618364,26.654769695544395,-121.39320471231017,35.7304743246694,-38858500.0,0
2011-01-24,4.706,4.962,4.646,4.898,4.898,8225500,5.083200000000002,-0.28570386037429074,64.8318042813455,28.727025400401647,16.75359377310356,-66.56151419558363,-13.279036827195467,39.03400344900911,-60.61006982726947,35.5613761207382,-30633000.0,1
2011-01-25,4.93,4.978,4.804,4.936,4.936,6357500,5.007800000000002,-0.2748766013207051,74.51612903225802,51.75414087492245,30.051555958060444,-63.5646687697161,-13.251318101933219,40.4962128896637,-32.85024154589403,35.25169645271808,-24275500.0,0
