Date,Open,High,Low,Close,Adj Close,Volume,SMA,MACD,FASTK,FASTD,SLOWD,WILLER,ROC,RSI,CCI,ADX,OBV,CS
2002-03-19,106.849998,108.050003,106.489998,107.489998,70.839333,4614800,106.32499910000001,0.22882236460196737,62.09144687951592,49.33433991396537,53.24378150007053,-24.242424242424235,1.722343176347918,58.99967188059778,66.49307392742483,19.4890981840762,7694600.0,1
2002-03-20,106.900002,106.900002,105.489998,105.5,69.527847,4844100,106.2449988,0.18814584928951206,0.31752370872263397,29.186193848618917,42.0684479214433,-59.71475935828876,-0.7525898188356583,50.49062837131855,-38.14492368233053,17.758733891344612,2850500.0,-1
2002-03-21,105.699997,106.779999,104.699997,106.779999,70.371407,5113100,106.5519988,0.25624085467958935,52.79190213609038,38.400290908109746,38.97360822356462,-39.4285523809523,2.9601774463424713,55.116874367537086,-46.46764699492506,16.56613003565026,7963600.0,1
2002-03-22,106.5,106.699997,105.07,105.599998,69.593727,5507900,106.602999,0.21254038477519543,22.842653379363806,25.31735974139237,30.967948166040284,-61.904761904761905,0.4853002373318205,50.30228495380265,-74.49756520091505,15.492786565525344,2455700.0,-1
2002-03-25,105.800003,106.660004,103.5,103.559998,68.249329,6277900,106.43499899999999,0.013144969496522663,1.3186364932065553,25.65106400288701,29.789571550796314,-98.87854163683812,-1.5963512276007563,43.07457153532454,-172.8984503591503,16.047000056327953,-3822200.0,-1
2002-03-26,103.57,105.699997,102.300003,102.900002,67.814369,8144000,105.8749992,-0.19587556349384272,13.043459357273713,12.40158307661479,21.123335606964663,-90.55119536239302,-5.161288479262671,40.95898393742625,-176.83790324654458,17.49788776663096,-11966200.0,-1
2002-03-27,103.75,103.790001,102.5,103.389999,68.137329,5602400,105.49599909999999,-0.31831780941513443,24.33028958061568,12.897461810365414,16.98336962995568,-82.80762322247523,-3.536108415749206,43.25790989233605,-144.87065632483873,18.803686705903665,-6363800.0,0
2002-03-28,103.550003,105.139999,103.389999,104.0,68.539307,5347500,105.2359993,-0.3619597421521661,38.636348140474716,25.336699026121465,16.878581304367163,-73.18615027517373,-2.439022559831572,46.1578445648437,-68.54712086310167,18.10620880980468,-1016300.0,0
2002-04-01,104.0,104.0,102.400002,102.860001,67.78801,5587000,104.8429993,-0.482967333417335,12.843987879819146,25.27020853363661,21.16812312337444,-91.16721840203064,-3.6801198269489688,41.72935181251499,-98.7544865635483,18.40115669999598,-6603300.0,-1
2002-04-02,102.0,102.010002,100.510002,100.949997,66.529274,7382200,104.3029992,-0.7246349410077926,8.477753832132718,19.986029950808955,23.530979170188953,-94.16452332035506,-5.077575083734375,35.405663544517786,-154.13311083883085,20.100668480982566,-13985500.0,-1
2002-04-03,101.400002,101.5,98.900002,99.959999,65.876816,7649100,103.5499993,-0.984691910589973,16.987139577150362,12.769627096367506,19.3419551936043,-86.75003750000005,-7.005302018891102,32.56369044584048,-158.84313449746855,22.578038865792642,-21634600.0,-1
2002-04-04,99.959999,101.139999,99.5,100.839996,66.456764,5928500,103.08399889999998,-1.1070194974638667,31.08966238285047,18.851518597377947,17.20239188151808,-75.38077742923002,-4.417065402843601,37.517190147409245,-112.9611313350311,24.807672212121716,-15706100.0,1
2002-04-05,100.839996,101.25,97.25,97.25,64.090828,9801800,102.13099899999999,-1.4766260399153452,0.0,16.025600653333708,15.882248782359662,-100.0,-8.924891449006289,28.145829335221357,-135.68478928739577,27.92785283037777,-25507900.0,-1
2002-04-08,87.5,88.589996,85.349998,87.410004,57.605976,41207300,100.31199959999998,-2.5343331140307157,12.364979024014648,14.484880468955135,16.453999906555538,-90.33315147823046,-17.225373432298742,15.985314089320376,-278.58025165466705,33.12364292604279,-66715200.0,-1
2002-04-09,88.5,88.519997,87.099998,87.739998,57.823441,17383600,98.72999959999999,-3.307815395870037,14.798759777243376,9.054579600419437,13.188353574236034,-88.2555276784043,-15.276168699810134,17.31645981494233,-159.345751233009,37.79985401214131,-49331600.0,0
2002-04-10,88.449997,89.949997,88.199997,89.010002,58.660431,13143900,97.34099959999999,-3.77481327029264,23.01889018630312,16.72754299585381,13.42233435507607,-81.50579173795899,-13.498542011690152,22.563027669693735,-98.61517450873035,40.66791923008024,-36187700.0,1
2002-04-11,88.050003,88.510002,83.339996,84.190002,55.483887,23343700,95.4209999,-4.482178405292771,4.745984423007429,14.187878128851404,13.323333575041493,-96.10089044483155,-18.57045863788044,17.800064295623155,-103.04731470010277,43.98529353097952,-59531400.0,-1
2002-04-12,87.559998,87.959999,84.400002,85.599998,56.413116,15819300,93.58099969999999,-4.872824589064464,34.190645356937175,20.651839988749337,17.189087037818126,-89.06097985266605,-17.692309615384616,23.077939396256983,-77.14681007554249,46.97093040178886,-43712100.0,1
2002-04-15,86.5,86.599998,84.699997,85.349998,56.248344,8871600,91.82999939999999,-5.143298669352092,30.408497668911107,23.115042482952003,19.318253533517524,-89.23405809296473,-17.02314099724731,22.789665577264152,-68.6967667761326,49.65800358551728,-52583700.0,0
2002-04-16,86.349998,86.849998,85.580002,86.199997,56.808517,7933100,90.3549994,-5.228789283032114,43.267784679608944,35.95564256848584,26.57417501339567,-84.25109928389885,-14.611194094438652,26.26898485317518,-53.8584142147706,51.81109204265655,-44650600.0,1
2002-04-17,87.050003,87.199997,84.0,84.809998,55.892464,11019500,88.83999929999999,-5.347064877419228,28.433274545522647,34.036518964681,31.035734672039556,-91.79228547352645,-15.156063576991441,24.280890365288414,-61.09935671704455,54.02772267091136,-55670100.0,-1
2002-04-18,86.970001,89.099998,86.900002,88.949997,58.62088,14763500,87.65099939999998,-5.048539398635128,97.05880276815789,56.253287331096594,42.08181628808776,-68.67671833015784,-11.790955445892726,39.44695652801983,10.629555614207971,54.030450091976626,-40906600.0,1
2002-04-19,89.900002,90.029999,87.599998,89.0,58.653824,9273200,86.82599939999997,-4.753129859432363,82.91875338619454,69.47027689995845,53.253361065245294,-15.396091750631546,-8.483290488431871,39.60928359621981,100.55906625639058,53.12972654467759,-31633400.0,0
2002-04-22,88.949997,88.949997,87.360001,87.93,57.948669,6757700,86.87799899999997,-4.552873042570582,65.17414016154902,81.71723210530058,69.14693211211849,-31.390105505184312,0.5948930056106638,37.235930338456264,49.971607387287534,52.40996552471878,-38391100.0,-1
2002-04-23,88.349998,89.080002,87.239998,87.330002,57.553261,5144100,86.83699939999998,-4.391955171324781,55.223922922706805,67.7722721568169,72.98659372069193,-40.35868145350621,-0.46728517135367076,35.89584310074138,39.63883636914097,51.61840008076306,-43535200.0,-1
2002-04-24,88.199997,88.25,86.269997,86.5,57.006252,6520500,86.58599919999997,-4.282040130647033,6.117097810054261,42.171720298103466,63.88707485340694,-52.76528276594198,-2.8199100590965087,34.01427924605232,8.371200986787061,51.32512940588625,-50055700.0,-1
2002-04-25,86.050003,86.919998,85.769997,86.709999,57.144642,6870000,86.83799889999997,-4.130374122929169,22.0657642883734,27.802261673711595,45.915418042877285,-55.0580522484333,2.9932259652398985,34.972504058421286,-31.70021528152904,51.27391426734962,-43185700.0,0
2002-04-26,86.699997,86.959999,84.699997,84.709999,55.826576,6684200,86.74899899999998,-4.1240218476752375,0.22835590370330794,9.470406000710428,26.48146265750846,-88.2255536029111,-1.039718482236418,30.314144344158223,-87.4463908688213,51.66916744207515,-49869900.0,-1
2002-04-29,84.709999,85.099998,83.550003,83.889999,55.286171,6535600,86.60299909999998,-4.137460699283409,6.148210876710826,9.480777022929283,15.584481565783731,-94.75314490934872,-1.7106022662121134,28.57990731345104,-138.5898618567224,52.4582197636057,-56405500.0,-1
2002-04-30,83.910004,85.230003,83.529999,83.760002,55.200497,8883900,86.35899959999998,-4.111209295850685,4.8729438828508,3.749836887755082,7.56700663713156,-96.46149230769235,-2.8306207481654466,28.294775054393227,-110.16408406661546,52.976725570630414,-65289400.0,0
2002-05-01,83.849998,84.650002,81.669998,84.300003,55.55637,12203800,86.30800009999999,-4.000713566142991,49.7165312445121,20.245895334691344,11.158836415125199,-68.54061381093138,-0.6013382997603567,31.45126012215707,-115.5868073643809,54.122447180421716,-53085600.0,0
2002-05-02,83.75,84.800003,83.129997,83.860001,55.266407,6582900,85.79900049999999,-3.9036505349914563,41.39891466939221,31.996129932251808,18.66395405156604,-73.80379499954616,-5.722311603900332,30.24584606664682,-79.42596069255205,54.92072035487238,-59668500.0,0
2002-05-03,83.099998,83.5,81.110001,81.779999,53.895618,8656300,85.07700039999999,-3.949044040100759,16.2620794844276,35.79250846611074,29.344844577684597,-91.59350168212016,-8.112360674157305,25.1773918064807,-124.15064275181956,56.30177590382034,-68324800.0,-1
2002-05-06,81.699997,81.870003,76.0,76.0,50.086399,13648400,83.88400039999999,-4.400687942507176,0.0,19.22033138460671,29.002989927656387,-100.0,-13.567610599340396,16.592391932934156,-216.49760539920396,58.5751087050024,-81973200.0,-1
2002-05-07,76.889999,77.5,75.919998,76.5,50.415932,17418700,82.80100019999999,-4.664503672967953,6.5315503763792195,7.597876620269044,20.870238823662135,-95.29601049537548,-12.401238694578288,19.239243957835477,-170.58085883969758,60.63305735165265,-64554500.0,0
2002-05-08,78.199997,82.800003,78.199997,82.449997,54.443928,12779700,82.39599989999999,-4.343396536742446,73.53598336937864,26.689177915252724,17.83579530670946,-40.85146369099065,-4.68208439306359,43.109922093163725,-38.04984553765471,57.19033672637168,-51774800.0,1
2002-05-09,81.900002,83.0,79.0,79.93,52.779903,10130100,81.71799999999999,-4.243344876887775,52.90238709699554,44.32330694758457,26.20345382770208,-63.677521406021576,-7.81916627631375,37.8458331464664,-38.643151409553205,53.93741129367487,-61904900.0,-1
2002-05-10,79.949997,80.5,79.25,79.68,52.614811,7386300,81.21500009999997,-4.136542637663894,53.10735787927749,59.84857611521733,43.62035365935151,-59.6133192194848,-5.937904685844686,37.3431955897145,-49.19807806751284,51.00977840424774,-69291200.0,0
2002-05-13,80.25,82.290001,79.5,82.190002,54.27224,6527600,81.04500039999998,-3.8054975028000086,88.559353514307,64.85636616352679,56.342749742109525,-32.65305442907918,-2.026459673697212,45.42846644276194,6.922469154109103,46.88976282508573,-62763600.0,1
2002-05-14,84.5,85.480003,82.190002,85.480003,56.444702,9624700,81.21700049999998,-3.2403139412650575,100.0,80.55557046452827,68.42017091442409,-0.0,2.053487295762002,54.061820721316266,112.76241437942215,43.315815423475584,-53138900.0,1
2002-05-15,84.599998,86.489998,84.050003,84.5,55.797585,8552300,81.23700019999998,-2.8387565304753934,73.43126126335413,87.33020492588714,77.58071385131403,-18.826849574266806,0.23724435691894197,51.37196816371675,120.32385633158673,40.65833259718247,-61691200.0,-1
2002-05-16,84.199997,86.0,83.400002,85.449997,56.424923,6768300,81.39599979999998,-2.4160122852074153,85.63534133572959,86.35553419969467,84.74710319670332,-9.839176915799474,1.8960123790124905,53.845427954706636,108.79867451171356,37.76394125224704,-54922900.0,1
2002-05-17,86.25,86.400002,85.0,85.690002,56.58337,5874800,81.78700009999999,-2.0381238048953776,88.55513263380057,82.54057841096153,85.40877251218107,-7.568552507095492,4.781123805100562,54.49515559451334,100.89809149617494,35.41147783791831,-49048100.0,0
2002-05-20,85.449997,85.459999,83.93,84.449997,55.764561,4530300,82.63199979999999,-1.8177486273871466,52.558072147043696,75.58284870552471,81.4929871053936,-19.299914853358608,11.118417105263156,50.420556484804756,58.21591395837814,32.3992746858871,-53578400.0,-1
2002-05-21,84.410004,85.0,83.300003,83.449997,55.104244,4454000,83.32699949999999,-1.7041470082295547,4.702013639519579,48.60507280678805,68.90949997442473,-36.670695214632694,9.084963398692803,47.2545986796637,26.412524372599755,29.174968736738037,-58032400.0,-1
2002-05-22,83.760002,84.389999,82.739998,84.0,55.467411,5040700,83.4819998,-1.5518475287388043,34.42624652869231,30.562110771751964,51.583344094688215,-33.24430794240532,1.8799309355948202,49.2037765052984,11.994525701967644,26.70196960114839,-52991700.0,0
2002-05-23,84.25,85.050003,82.519997,84.349998,55.698517,6865600,83.92399959999999,-1.3869196342233892,47.16491344727642,28.764391205162877,35.97719159456761,-29.558019214922442,5.5298361065932555,50.497240270424996,12.242288966056673,24.17995587573906,-46126100.0,0
2002-05-24,83.650002,83.75,82.620003,83.099998,54.873127,4122000,84.2659994,-1.341612370609056,19.727911749719805,33.773023908562955,31.03317529515924,-48.497867953610296,4.292166164658617,45.86291573007737,-71.33226378990275,21.910143522870666,-50248100.0,-1
2002-05-28,82.800003,83.110001,81.690002,82.080002,54.199589,4552100,84.2549994,-1.3721933991663775,11.607139402636687,26.16665486654441,29.56802332675672,-91.87499322916129,-0.13383622986165022,42.3399000614652,-164.53386422420212,20.482722261228304,-54800200.0,-1
2002-05-29,81.5,82.0,81.0,81.599998,53.882637,4519500,83.8669989,-1.418806280239295,14.814754458206544,15.383268536854452,25.107649103987246,-89.07107069984362,-4.539079157496051,40.704951718124384,-161.6946792025851,19.834979632718785,-59319700.0,0
2002-05-30,80.599998,82.25,80.220001,82.25,54.311852,7374100,83.6419989,-1.3873055998236197,42.02894740002179,22.816947086955114,21.455623496784636,-67.1521250562904,-2.6627218934911268,43.96086590466696,-116.95386798678267,19.937484007837735,-51945600.0,0
2002-05-31,82.050003,82.050003,80.400002,80.449997,53.12328,5126200,83.1419989,-1.4904058120355757,6.515469267838308,21.119723708688987,19.773313110832827,-96.27838247922614,-5.851375278573734,37.60698504817492,-116.89939175851279,20.029737945444786,-57071800.0,-1
2002-06-03,80.75,80.910004,78.0,78.110001,51.578114,8383600,82.3839988,-1.7408639975345608,2.1526610268764523,16.899025898245622,20.278565564629886,-98.52545556641499,-8.845840615104672,31.111728051396465,-165.16630955370013,21.952141645802637,-65455400.0,-1
2002-06-04,78.110001,79.650002,77.599998,79.309998,52.370491,7273200,81.8699989,-1.8215267582812373,36.77417773153632,15.147436008750466,17.722061871895004,-77.04699527047308,-6.086440713550301,37.283788538794035,-134.28891002278726,23.932973820744685,-58182200.0,1
2002-06-05,79.650002,80.709999,79.110001,80.550003,53.189304,7172100,81.57999950000001,-1.765048160481257,63.440940455509576,34.122593071307556,22.05635165943453,-60.40264402507109,-3.4751277462598207,43.1335940889034,-65.28516450098815,24.17991677786507,-51010100.0,1
2002-06-06,80.550003,80.949997,78.889999,79.660004,52.601627,5540600,81.1459999,-1.7716811090940325,46.29221764919364,48.83577861207994,32.70193589737931,-72.34893130944208,-5.166661904761904,40.14724268003259,-62.94861901252272,24.06679954089878,-56550700.0,-1
2002-06-07,78.480003,78.849998,77.0,78.300003,51.703564,9309400,80.5410004,-1.8651778738579594,32.91149335050141,47.548217151734974,43.50219627837415,-80.74069629629624,-7.172489796620973,35.92425135339981,-121.50354568383376,25.414853626119463,-65860100.0,-1
2002-06-10,77.75,78.800003,76.599998,76.800003,50.713097,7075800,79.9110009,-2.0368328562358613,4.597817148923588,27.93384271620631,41.4392794933404,-96.92772799029426,-7.581221602436139,31.822174095584334,-128.03858654582254,26.89306896586309,-72935900.0,-1
2002-06-11,77.849998,78.25,75.199997,75.489998,49.848057,7953400,79.2520005,-2.2526104309623065,5.043495652173978,14.184268717199757,29.888776195047,-95.88651238871809,-8.028757114309027,28.64787591069981,-141.23099626952794,29.070424517064616,-80889300.0,-1
2002-06-12,75.400002,75.949997,73.25,74.650002,49.293381,13296100,78.55700089999999,-2.4630043891558273,18.18185123968232,9.274388013593393,17.13083314899981,-84.44442222222222,-8.517152169538045,26.746996161335762,-162.64431995244806,31.952903636319974,-94185400.0,-1
2002-06-13,75.449997,77.400002,75.300003,75.599998,49.920689,8909600,77.8920007,-2.5239913776076577,41.96426498723749,21.729870626364697,15.062842452385937,-73.29548637653876,-8.08510881458967,32.38478373310497,-82.85963680587875,32.50514587209566,-85275800.0,1
2002-06-14,74.199997,76.769997,73.25,76.169998,50.297073,8592000,77.4640008,-2.4975396861940453,52.61254813736145,37.58622145476052,22.86349336490619,-62.077933277116756,-5.3200735358635125,35.68473771981509,-90.3020755058989,34.05790361816122,-76683800.0,0
2002-06-17,76.18,77.75,75.160004,77.139999,50.93758,7775800,77.3670006,-2.3709744386626426,77.79998000000006,57.458931041533106,38.92500770755276,-49.48051278461531,-1.2418409775721173,41.118459795344755,-28.76416025509895,34.236981724909334,-68908000.0,1
2002-06-18,75.599998,76.900002,75.470001,75.940002,50.145218,7242000,77.030001,-2.340520236879783,59.777822222222376,63.39678345319473,52.81397864982944,-65.0648954798293,-4.249143972995673,36.840167599038274,-44.638901676287155,34.398152020982636,-76150000.0,-1
2002-06-19,74.199997,75.199997,73.25,73.349998,48.434948,9455400,76.31000050000002,-2.4965975176837674,2.222177777777764,46.59999333333351,55.81856927602043,-98.70132416934709,-8.938553360451152,29.483374288397012,-135.04451425835262,35.74356092013662,-85605400.0,-1
2002-06-20,74.0,74.089996,71.43,71.580002,47.266163,11116900,75.50200030000002,-2.7316252958899128,2.373449367088395,21.457816455696285,43.818197747408156,-97.97840915860102,-10.143110211242279,25.601342884490336,-171.49078978569287,37.7138197212492,-96722300.0,-1
2002-06-21,70.0,70.989998,68.190002,68.75,45.397453,15542600,74.54700000000003,-3.110389380856091,5.857720890736521,3.4844493452009986,23.847419711410243,-94.72197976230169,-12.196682802170521,20.748098979857872,-202.7487073209549,40.4834089945939,-112264900.0,-1
2002-06-24,67.25,71.489998,67.25,69.699997,46.024757,14687700,73.83699940000001,-3.295912599779953,25.388564686307795,11.20657831471101,12.049614705202744,-77.72730000000003,-9.244799118041714,25.98170954800111,-137.49723847283144,43.2086310181825,-97577200.0,1
2002-06-25,70.300003,71.449997,68.410004,68.599998,45.298409,8554800,73.14799940000002,-3.491454499509132,16.981113326206287,16.075799634416974,10.255609098109641,-87.1428761904762,-9.127036935409638,23.947138378433696,-100.96228183797207,45.66133083941223,-106132000.0,-1
2002-06-26,66.099998,70.589996,66.099998,70.050003,46.255882,11544000,72.68799950000002,-3.4891982728068314,49.436870947902676,30.60218298680569,19.294853645311203,-66.0943835031101,-6.162088247499309,31.772417637614215,-89.88137072292237,48.415442300071454,-94588000.0,1
2002-06-27,71.199997,72.150002,69.099998,71.900002,47.477482,10610100,72.31799990000002,-3.3000893627374097,95.86777132709334,54.09525186706753,33.59107816276338,-50.21456648676969,-4.894174732650125,40.457445788144156,-31.05124484753306,48.94044154406782,-83977900.0,1
2002-06-28,71.349998,73.620003,71.25,72.0,47.543491,10945600,71.90100010000002,-3.1063422068398694,78.45742123841676,74.58735450447102,53.09492978611473,-49.356214702795754,-5.474593815796092,40.90920641936487,9.460722699880833,47.78983006781806,-73032300.0,0
2002-07-01,72.010002,72.410004,67.160004,67.599998,44.638081,12055900,70.94700000000003,-3.270143401429081,19.946795248141463,64.75732927121729,64.47997854758526,-86.11111625514212,-12.367126164987386,29.840328993355207,-72.15180052477211,48.29438676987081,-85088200.0,-1
2002-07-02,67.849998,69.400002,67.699997,68.580002,45.285198,12012900,70.21100000000003,-3.2830341219599006,32.978754668381136,43.79432371831322,61.04633583133383,-72.74720579639629,-9.691861741062391,34.24338715919653,-79.91291689133179,48.74848780171829,-73075300.0,1
2002-07-03,67.949997,70.709999,67.870003,70.510002,46.559635,8469900,69.92700040000003,-3.101760081099897,51.857562207052986,34.927704041191966,47.82645234357414,-44.80594363102468,-3.8718419596957543,42.18316167501757,-19.156112334328196,47.8014862850926,-64605400.0,1
2002-07-05,72.449997,73.900002,72.0,73.5,48.533989,5243000,70.11900020000002,-2.6858702077070262,94.065250464466,59.633855779966815,46.11862784649065,-5.128228139370193,2.6823106263674124,52.13224130764345,163.72721694117413,44.25345119450943,-59362400.0,1
2002-07-08,73.0,73.480003,71.029999,71.300003,47.08128,9488100,70.37400050000001,-2.504920691997995,61.4243357342243,69.11571613524787,54.559091985468854,-33.333303418818716,3.7090952727272697,45.70271146767614,75.40103562454296,41.59838608373244,-68850500.0,-1
2002-07-09,71.400002,72.25,69.449997,69.669998,46.004963,11165600,70.37100060000002,-2.4646339125450822,31.774184053077526,62.421256750589386,63.72360955526799,-54.23079270215751,-0.04304017401892679,41.49018599788393,-0.06767336746552777,40.03164118480551,-80016100.0,-1
2002-07-10,70.599998,71.25,68.529999,68.760002,45.404045,10073400,70.38700100000001,-2.477575473799405,14.759521518992,35.98601376876472,55.84099555153396,-65.89740210389635,0.2332419893073423,39.24626803208503,-48.083101414474015,39.07157742514742,-90089500.0,-1
2002-07-11,68.0,69.75,67.550003,69.410004,45.833252,11026400,70.3230011,-2.4076283839126233,29.29135894352106,25.275021505196975,41.22743067485033,-66.61720077661744,-0.9136316525211297,41.74669880897463,-78.94550777893079,38.674217280975,-79063100.0,0
2002-07-12,70.0,71.739998,68.800003,69.209999,45.701202,8572200,70.05400080000001,-2.341343987176103,27.993187183811038,24.01468921544148,28.42524149646769,-69.58463489158312,-3.741311439740991,41.16743113523664,-22.269491505459317,36.54058976881625,-87635300.0,0
2002-07-15,68.400002,71.0,66.599998,71.0,46.883194,10420900,69.9540008,-2.1199376821867872,77.87611402615433,45.053553384495586,31.447754701711315,-39.72603302683122,-1.388888888888884,48.30103392702787,-33.70137719696606,35.76958234356609,-77214400.0,1
2002-07-16,69.510002,71.389999,68.480003,69.010002,45.569141,10486800,70.0950012,-2.081058649136054,46.887237354085606,50.918846188017106,39.99569626265136,-66.98626466506045,2.0858047954380066,42.00900936870691,-32.467068497261685,34.7322806127767,-87701200.0,-1
2002-07-17,71.0,71.599998,69.620003,70.690002,46.678474,11537300,70.3060012,-1.892865006157436,79.57206225680947,68.11180454568324,54.694734706065276,-43.972578645162294,3.076698656264276,48.32353734692465,20.830482106959018,33.60187466572412,-76163900.0,1
2002-07-18,70.5,74.199997,70.0,72.050003,47.576527,15310800,70.4600013,-1.6153586248362188,71.71060154086872,66.05663371725471,61.695761483651644,-28.28939845913129,2.184088719781907,52.93332886003051,91.57459452948409,30.392553108141065,-60853100.0,1
2002-07-19,70.959999,72.699997,70.0,72.0,47.543491,11612900,70.3100013,-1.3835192933186136,71.05266724377205,74.11177701381685,69.4267384255849,-28.947332756227958,-2.0408163265306145,52.74112935914209,83.40583577860437,27.50416370631632,-72466000.0,0
2002-07-22,71.25,72.190002,68.309998,68.5,45.232376,14866900,70.030001,-1.4653144689863637,3.225840955151381,48.66303657993081,62.94381577033408,-74.99997039473294,-3.927072766041828,41.1271481684869,-43.8361912093306,26.133139173298655,-87332900.0,-1
2002-07-23,68.25,70.0,66.660004,67.050003,44.274899,12766700,69.7680015,-1.6283695442931645,5.172405332471839,26.48363784379852,49.75281714584869,-94.07888079985268,-3.7605785491769406,37.341976788548855,-151.1093842066089,25.926668475843048,-100099600.0,-1
2002-07-24,66.0,70.0,65.699997,69.540001,45.919102,13804500,69.84600139999999,-1.5389300101968644,45.17651764705891,17.85825464489414,31.001643022874447,-54.823482352941085,1.1343789664229664,46.70163928762507,-95.96657630270711,26.28404437675929,-86295100.0,1
2002-07-25,68.900002,70.0,67.300003,69.349998,45.793648,10989800,69.8400008,-1.4664755716861322,52.14287142857147,34.1639314693675,26.16860798602001,-57.058811764705844,-0.08645151497181924,46.11756402978038,-63.77540410487925,26.6056826875839,-97284900.0,0
2002-07-26,68.75,69.470001,65.760002,66.400002,43.845684,11576400,69.55900109999999,-1.6283246176200379,10.785893077124028,36.035094050918225,29.352426721726584,-91.76464705882347,-4.060102644994979,37.933359865125496,-134.19263451627617,27.77002394791482,-108861300.0,-1
2002-07-29,70.370003,71.400002,68.0,71.18,47.002029,11919300,69.57700109999999,-1.3552626380227224,96.14031917515872,53.02302789361817,41.07401780463459,-35.529376470588105,0.2535211267605808,52.96207962844862,31.61078794751559,26.780950160633864,-96942000.0,1
2002-07-30,70.5,72.699997,70.019997,71.790001,47.404858,10138600,69.85500099999999,-1.0772195527197397,87.00005714285724,64.6420897983801,51.23340391430546,-28.35289411764697,4.028400115102171,54.52346963519117,81.36778377634093,24.720006415209745,-86803400.0,0
2002-07-31,70.75,71.599998,69.110001,70.400002,46.486988,12718600,69.82600099999998,-0.9579866334342739,66.85883779455177,83.33307137085602,66.99939635428473,-44.70582352941171,-0.41024188965224084,50.296380128330775,28.869356351654286,23.537995448258055,-99522000.0,-1
2002-08-01,70.400002,70.699997,67.220001,68.25,45.067291,8832000,69.44600069999997,-1.025163433043275,35.87895956697377,63.245951501461036,70.40703755689901,-63.571385714285654,-5.274119141952016,44.38275148778604,-39.45211376245513,23.7108966323809,-108354000.0,-1
2002-08-02,68.209999,68.230003,67.120003,67.879997,44.82296,6915000,69.03400039999997,-1.0956279634145005,13.6199788028447,38.78592538812352,61.788316086813495,-68.85714285714275,-5.722226388888885,43.40686432572293,-80.01375273758326,23.92837182468646,-115269000.0,0
2002-08-05,67.940002,68.349998,65.849998,65.989998,43.574944,7126900,68.78300019999998,-1.2891185787946426,2.043795918802333,17.180911429540373,39.737596106374944,-95.8571285714285,-3.6642364963503704,38.59089164266322,-115.48213166988995,24.899309281157468,-122395900.0,-1
2002-08-06,67.0,69.419998,66.610001,67.900002,44.836178,8370800,68.86800009999996,-1.2736579888070594,35.65224347826089,17.105339399969413,24.357392072544403,-68.57135714285707,1.2677091155387288,45.393843579933076,-45.45970201047846,24.581326927966646,-114025100.0,1
2002-08-07,69.0,69.900002,66.800003,69.169998,45.775921,8037300,68.83099979999996,-1.1457201477762595,68.45362236157182,35.383220586211785,23.223157138573825,-50.864575550846816,-0.5320721810170737,49.52495486206268,-9.96026212263986,23.777090684809696,-105987800.0,1
2002-08-08,69.199997,72.050003,68.349998,71.610001,47.390678,8420500,69.05700009999995,-0.837783193717641,92.90319927161339,65.66968837048215,39.386082785554414,-15.706005551877197,3.258836431401191,56.54319989958082,82.64291511008237,21.782518289540768,-97567300.0,1
2002-08-09,70.610001,74.300003,70.400002,71.830002,47.53627,6940900,69.60000009999996,-0.5694247232304832,70.76923623122106,77.37535262146888,59.47608719272091,-29.230763768778942,8.177710597056898,57.140226210578824,119.32385105643203,21.611852728336153,-90626400.0,0
2002-08-12,71.050003,72.639999,70.610001,71.769997,47.496555,5263300,69.65899979999996,-0.35746991332482025,67.10006057215593,76.92416535833024,73.32306878342706,-29.940881691785965,0.8288803034560255,56.9033106767057,82.51987050492852,21.458253723251996,-95889700.0,0
2002-08-13,71.550003,73.800003,71.190002,71.900002,47.582592,8014700,69.66999989999997,-0.17696395213576466,67.99998666666663,68.62309449001465,74.30753748993789,-28.402361892093577,0.1532260739207869,57.32921526389454,99.61029274510787,22.095892739010576,-87875000.0,0
2002-08-14,71.949997,75.019997,71.349998,74.919998,49.5812,8353000,70.12199949999996,0.20738614226746677,98.50076439291824,77.86693721058039,74.47139901964171,-1.0905017546893603,6.420448681237256,66.00147516841776,119.50805929072831,23.405013858966043,-79522000.0,1
2002-08-15,75.400002,76.709999,74.599998,76.5,50.626839,9267300,70.94699949999996,0.6321918043524164,96.67196355243915,87.72423820400813,78.07142330153435,-1.9336922712990203,12.08791208791209,69.59377752766552,143.20745890031253,25.46181638415988,-70254700.0,1
2002-08-16,76.5,79.980003,75.980003,79.349998,52.512917,11645800,72.09399959999996,1.1851625560787795,93.2763621608619,96.1496967020732,87.24695737222054,-4.458632534100286,16.897468336658882,74.90752305727507,163.5523722425922,28.57729317548289,-58608900.0,1
2002-08-19,79.349998,82.849998,79.010002,82.489998,54.590939,10803900,73.74399959999997,1.8553799535159072,96.91252038165365,95.62028203165168,93.1647389792443,-2.2167491779709034,25.00378921060127,79.32962896502681,165.79192007458437,32.16375212376937,-47805000.0,1
2002-08-20,81.559998,82.0,80.18,81.269997,53.78355,7671000,75.08099909999996,2.262013105883838,86.26086086956525,92.14991447069372,94.63996440147282,-9.844246057397502,19.69071370572273,73.72090228372458,117.68272812500962,35.39156517722721,-55476000.0,-1
